Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2018-10-25,52.244544982910156,52.6200976471027,51.5195858408575,51.74777106947517,119423200,52.820834732055665,52.4266711056069,49.293430246045816,-0.12283572990976666,0.013222733703502607,52.820834732055665,55.13022331646251,50.51144614764882
2018-10-26,51.41263198852539,52.337251055718504,50.54981135734892,51.31755328671329,189033600,52.708644485473634,52.330095951599134,45.8201999300308,-0.1836010181171588,-0.026142016660629673,52.708644485473634,55.06234153864304,50.35494743230423
2018-10-29,50.447601318359375,52.2184007253544,48.985797690675774,52.09955507888653,183742000,52.530138206481936,52.15081074843344,42.1132933669677,-0.3060993342117797,-0.08213348017085968,52.530138206481936,54.9983674785701,50.06190893439377
2018-10-30,50.69955825805664,51.146415464357716,49.741662547941345,50.188519754242414,146640000,52.340222930908205,52.01259622554041,43.40075759034932,-0.3784863577948272,-0.14140405569565317,52.340222930908205,54.75759760257738,49.92284825923903
2018-10-31,52.021114349365234,52.399042618933954,51.4886845696973,51.550486624489444,153435600,52.1832275390625,52.013407475428494,49.71780989491704,-0.3254633250242307,-0.17821590956136868,52.1832275390625,54.2262876117297,50.1401674663953
2018-11-01,52.819766998291016,52.853043639009734,51.533856048228905,52.06628592661014,233292800,52.114653778076175,52.09020362046302,53.122848846450296,-0.21650189630076255,-0.18587310690924747,52.114653778076175,53.96665186776062,50.26265568839173
2018-11-06,48.43436050415039,48.66016652910135,47.93996213136589,47.99463011854984,127531600,51.870782661437985,51.7420280855761,37.932794211123216,-0.4784989941690867,-0.24439828436121533,51.870782661437985,54.24023250428995,49.50133281858602
2018-11-07,49.90328598022461,49.92943216739377,48.51992454814335,48.95727565453541,133697600,51.70653781890869,51.566909789828344,43.73618415362944,-0.5611351554426918,-0.30774565857751063,51.70653781890869,54.14241283242352,49.27066280539387
2018-11-08,49.72916793823242,50.11795409399515,49.314140727799355,50.084561351054745,101450400,51.49674491882324,51.39188675634301,43.22031896592126,-0.6333736423493903,-0.3728712553318866,51.49674491882324,53.853669876926325,49.13981996072015
2018-11-09,48.77031326293945,49.13763342990347,48.24079717582928,49.02791597879327,137463200,51.363916015625,51.14221309030458,40.39470109047653,-0.7592426458768813,-0.45014553344088554,51.363916015625,54.004035557996154,48.72379647325385
2018-11-12,46.313560485839844,47.668359855044585,46.22292146183502,47.46561581909805,204542000,51.130948066711426,50.68234141368889,34.22141055146855,-1.0451859027012134,-0.5691536072929511,51.130948066711426,54.569520077286924,47.69237605613593
2018-11-13,45.850826263427734,47.03150282339623,45.66478043650113,45.70771604861924,187531600,50.78380832672119,50.222197113664016,33.19247814948969,-1.2942178407166693,-0.7141664539776947,50.78380832672119,54.82915063960666,46.738466013835726
2018-11-14,44.55565643310547,46.38749320762663,44.348141000707386,46.249150799206625,243204000,50.42836151123047,49.68252657265844,30.43424337529173,-1.5778978032249498,-0.8869127238271457,50.42836151123047,55.27214553183643,45.58457749062451
2018-11-15,45.65524673461914,45.78881774041419,44.579516079555624,44.934913222467905,185915200,50.07096767425537,49.29897611189279,35.346409694228214,-1.6944558375112635,-1.0484213465639693,50.07096767425537,55.207109054465725,44.93482629404502
2018-11-16,46.16089630126953,46.5043665838645,45.19011924931728,45.43817909811592,147713200,49.75026512145996,49.000111368023916,37.53088104258861,-1.7261294791422657,-1.1839629730796286,49.75026512145996,55.02020786743948,44.48032237548044
2018-11-19,44.33144760131836,45.48588665942208,44.12393580305975,45.31892293441307,167701200,49.399533653259276,48.555476723575765,33.16484818813433,-1.877212946750781,-1.3226129678138592,49.399533653259276,55.112994939543405,43.68607236697515
2018-11-21,42.165679931640625,42.99811830476306,42.110821201580535,42.869315116490874,124496800,48.90141296386719,47.94692464815337,28.88140620992101,-2.1469582360850126,-1.48748202146809,48.90141296386719,55.275411937135324,42.52741399059905
2018-11-23,41.094722747802734,42.12274984555571,41.0494068797922,41.726804678029765,94496000,48.33381958007813,47.294333990977115,27.022788934988483,-2.41926285936146,-1.673838189046764,48.33381958007813,55.33485091093797,41.33278824921828
2018-11-26,41.65048599243164,41.72919826494428,40.61053553185253,41.55985059582636,179994000,47.769294548034665,46.75682465778231,29.55626274707562,-2.560702600426893,-1.85121107132279,47.769294548034665,55.010004289901076,40.528584806168254
2018-11-27,41.559844970703125,41.686260641087756,40.75841533304648,40.90868088792556,165549600,47.291035652160645,46.26187421139382,29.37713689111979,-2.6495660391724343,-2.0108820648927193,47.291035652160645,54.83903019058854,39.74304111373275
2018-11-28,43.15792465209961,43.241404691349224,41.72441329406135,42.153751168677935,184250000,46.836704635620116,45.96625996765151,36.665160263546106,-2.5615117668625587,-2.1210080052866873,46.836704635620116,54.229648922680234,39.44376034856
2018-11-29,42.826385498046875,43.601577647882316,42.385120818479805,43.56818490085548,167080000,46.40739231109619,45.66722430387964,35.838856632806895,-2.489779927434668,-2.1947623897162836,46.40739231109619,53.68386801248117,39.13091660971121
2018-11-30,42.595027923583984,43.012439157215795,42.22532010303124,43.00289629087771,158126000,46.01476364135742,45.374634172422915,35.24198624687348,-2.42366208279806,-2.240542328332639,46.01476364135742,53.223968606109274,38.805558676605564
2018-12-03,44.08340072631836,44.11202204774759,43.222340791128495,43.99753312249337,163210000,45.68395576477051,45.251659558508194,41.94096202482708,-2.2255096780036965,-2.2375357982668502,45.68395576477051,52.6043223186997,38.76358921084132
2018-12-04,42.14421844482422,43.50378555786001,42.044040198551755,43.16031520519063,165377200,45.190110969543454,44.955712785776385,36.62497601916202,-2.1995927374093185,-2.229947186095344,45.190110969543454,51.62361505264108,38.75660688644583
2018-12-06,41.6743278503418,41.688638506875606,40.64868833749596,40.968305131871844,172393600,44.63283901214599,44.643199934782615,35.45236635073414,-2.1917050081569442,-2.2222987505076643,44.63283901214599,50.198589870213496,39.06708815407849
2018-12-07,40.188350677490234,41.6194747572786,40.14303116597106,41.38095407731387,169126400,44.22053852081299,44.218928576945245,31.966785522599125,-2.279087957623645,-2.2336565919308606,44.22053852081299,49.820359769210945,38.62071727241503
2018-12-10,40.45310592651367,40.56997872215514,38.95758034947598,39.355909420196625,248104000,43.74802951812744,43.860278800713665,33.22644042875032,-2.300457793236731,-2.2470168321920347,43.74802951812744,48.92923834585881,38.566820690396064
2018-12-11,40.22174072265625,40.97546325461773,39.83295087580361,40.94445804319204,189126800,43.27265815734863,43.5137513647082,32.65739069917356,-2.3094409822072635,-2.2595016621950803,43.27265815734863,47.8849409292186,38.66037538547866
2018-12-12,40.33384704589844,41.006473447627016,40.314764955415384,40.6439210075223,142510800,42.85083484649658,43.21090333434536,33.253888874750075,-2.2812177229117836,-2.263844874338421,42.85083484649658,46.88120611514251,38.82046357785065
2018-12-13,40.775108337402344,41.1615143026985,40.4411808508863,40.66539086591992,127594400,42.57391223907471,42.978922858446026,35.66928284978047,-2.1979083686097525,-2.2506575731926874,42.57391223907471,46.368748517303246,38.77907596084617
2018-12-14,39.47039031982422,40.32906598895747,39.42268692476921,40.30998390302831,162814800,42.25489044189453,42.64477690238681,31.98377573057246,-2.2116701879393474,-2.2428600961420195,42.25489044189453,45.96601147283766,38.543769410951406
2018-12-17,39.10307693481445,40.154953901474315,38.81446533960052,39.46324181521365,177151600,41.98226146697998,42.3074721435704,31.012279013512043,-2.2265493741050406,-2.239597951734624,41.98226146697998,45.77741547200749,38.187107461952465
2018-12-18,39.61111831665039,39.959356359149496,39.21040181075384,39.446538518132286,135366000,41.68005504608154,42.05067654100659,33.99843741276838,-2.1723055564632645,-2.226139472680352,41.68005504608154,45.210519442044124,38.14959065011896
2018-12-19,38.375587463378906,39.94028235444971,37.94624956289331,39.59442813777997,196189200,41.29078960418701,41.700668057422995,30.53664119889035,-2.2036120858486257,-2.221633995314007,41.29078960418701,44.457235884219806,38.12434332415422
2018-12-24,35.021995544433594,36.14781356295673,34.96474926501243,35.33684098240722,148676800,40.825317001342775,41.06460400856686,23.532537046770926,-2.4705506071251193,-2.27141731767623,40.825317001342775,44.72020578665555,36.93042821603
2018-12-26,37.4882926940918,37.50260335174718,34.99575245860127,35.372615548184754,234330000,40.59144763946533,40.724002930997806,35.2879148884258,-2.4547943983846707,-2.308092733817918,40.59144763946533,44.69257075694288,36.49032452198778
2018-12-27,37.24500274658203,37.392888043148005,35.79480021418018,37.171061918067416,212468400,40.3989616394043,40.392669580101064,34.72087447408312,-2.4338826705587806,-2.3332507211660904,40.3989616394043,44.74178202495069,36.05614125385791
2018-12-28,37.26408767700195,37.81030211425941,36.86337465082859,37.56700998291871,169165600,40.17964172363281,40.094709398853524,34.80937060621403,-2.388239838974414,-2.3442485447277552,40.17964172363281,44.68740262125002,35.6718808260156
2018-12-31,37.62424850463867,38.01065079158423,37.323710157426554,37.812678216058615,140014000,39.98286190032959,39.8594274089283,36.557293386073574,-2.2965325990444256,-2.3347053555910895,39.98286190032959,44.57525058322014,35.39047321743904
2019-01-02,37.667198181152344,37.88902438168223,36.78705598978346,36.944480565702996,148158800,39.70832557678223,39.650643672949634,36.775001193041966,-2.1950847006988212,-2.306781224612636,39.70832557678223,44.16307675271572,35.25357440084874
2019-01-04,35.36306381225586,35.43223682628628,34.29926394532161,34.47338296901042,234428400,39.33515949249268,39.24230273383594,30.6904547304474,-2.2743931094773515,-2.300303601585579,39.33515949249268,43.93076573754417,34.73955324744119
2019-01-07,35.28435516357422,35.49902591499335,34.80015857426377,35.46801706834108,219111200,38.969625854492186,38.86535534619197,30.504784271067095,-2.3168890699880933,-2.303620695266082,38.969625854492186,43.63241387263631,34.30683783634806
2019-01-08,35.95699691772461,36.212215823587805,35.42509675519286,35.673156691404685,164101200,38.5633056640625,38.588368829195076,34.170078760109604,-2.2701223000288095,-2.2969210162186275,38.5633056640625,42.76643017420144,34.360181153923556
2019-01-09,36.567604064941406,36.85859957931004,35.68984972880673,36.08579128285842,180396400,38.28447494506836,38.3959150421233,37.39787270119315,-2.1589019266356786,-2.269317198302038,38.28447494506836,42.232543722860086,34.336406167276635
2019-01-10,36.684478759765625,36.725026835800286,35.98322742702585,36.37440116943039,143122800,38.03498249053955,38.23292111047019,38.024266474556214,-2.037837249015361,-2.2230212084447025,38.03498249053955,41.7162917887954,34.35367319228369
2019-01-11,36.324317932128906,36.66063301234364,36.13827206637975,36.46504791943128,108092800,37.84178085327149,38.051149379199586,36.80220555351854,-1.9484935676255617,-2.1681156802808745,37.84178085327149,41.45572695074152,34.22783475580145
2019-01-14,35.77810287475586,36.08102516483244,35.592057030970075,35.98084691352754,129756800,37.60803070068359,37.83466875972876,34.96676893862647,-1.8998626130778362,-2.1144650668402667,37.60803070068359,41.119440601599855,34.09662079976733
2019-01-15,36.5103645324707,36.58668926231533,35.79003101446399,35.8425058585296,114843600,37.422461891174315,37.708544547608945,39.33486351725492,-1.7816965464996244,-2.047911362772138,37.422461891174315,40.74916214030674,34.09576164204189
2019-01-16,36.95639419555664,37.18060421377019,36.49366350086684,36.51274559172934,122278800,37.25358924865723,37.636911180746814,41.89493913389769,-1.6332313468944548,-1.9649753595966015,37.25358924865723,40.303355434049955,34.2038230632645
2019-01-17,37.17582702636719,37.60516490547045,36.555671907714014,36.77988189121995,119284800,37.07362518310547,37.59299840413924,43.1656509010133,-1.480795521989343,-1.86813939207515,37.07362518310547,39.660614858417105,34.486635507793835
2019-01-18,37.404808044433594,37.65763933734888,37.20444794328947,37.56700033062978,135004000,36.97034606933594,37.5750755127387,44.528922087794896,-1.3262242899588017,-1.7597563716518803,36.97034606933594,39.32042884920015,34.62026328947173
2019-01-22,36.56521987915039,37.38334404012299,36.40302392903853,37.30701931736308,121576000,36.84345321655273,37.47889878573029,40.676235929884555,-1.256983499815476,-1.6592017972845996,36.84345321655273,38.983920255529576,34.70298617757589
2019-01-23,36.71310806274414,37.004103626577184,36.18359178360776,36.767966808193464,92522400,36.69855270385742,37.40596633592208,41.63416207131085,-1.1766130712419738,-1.5626840520760745,36.69855270385742,38.4216367009955,34.97546870671935
2019-01-24,36.4221076965332,36.846674222629616,36.19312987817438,36.758422734255575,101766000,36.60087871551514,37.312265513123144,40.25667978349091,-1.1234497952055733,-1.4748372007019743,36.60087871551514,38.14478702907679,35.056970401953485
2019-01-25,37.6290168762207,37.71727199264311,36.8085088877834,37.08519007898912,134142000,36.73122978210449,37.342432309608625,47.94859347593552,-0.9727171538321286,-1.3744131913280053,36.73122978210449,38.15549326908849,35.306966295120496
2019-01-28,37.28078079223633,37.287936121047366,36.65108638010935,37.15913292337564,104768400,36.72085418701172,37.33656073652555,46.10413538016582,-0.87131620043764,-1.2737937931499324,36.72085418701172,38.12579841382918,35.315909960194254
2019-01-29,36.894378662109375,37.71727795602071,36.75842376107418,37.26885789319794,166348800,36.70332298278809,37.29444815800972,44.07801442444273,-0.8127655812305719,-1.1815881507660604,36.70332298278809,38.09030341313787,35.31634255243831
2019-01-30,39.4155387878418,39.630205924517746,38.218164063991175,38.93849747119621,244439200,36.81089553833008,37.496456789422304,57.27217752561322,-0.5565121164802207,-1.0565729439088924,36.81089553833008,38.62356175182092,34.99822932483924
2019-01-31,39.69938278198242,40.30999514384736,39.25096273644052,39.62067052040091,162958400,36.914652252197264,37.70625926490422,58.46047388348824,-0.3267588882517245,-0.910610132777459,36.914652252197264,39.10075839798,34.72854610641453
